id,name,type,religion,address,lat,lng,price_range,rating,review_count,image_url,description,features,phone,prices,gallery_images,reviews,created_at,owner_user_id,is_verified,data_source,price_info,ai_context,naver_booking_url
7801440047,진리공설묘지,park,,인천광역시 옹진군 덕적면 진리 산340,37.2151102543884,126.146313905105,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000434/1707289345290.PNG,,,032-899-2333,,,,2025-12-22T13:55:07.448457+00:00,,false,public_data,,,
5328934225,청북공설묘지,park,,경기도 평택시 청북면 청북로 457-6 (율북리),37.0718487836584,126.968733979551,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000464/1707286581451.PNG,,,031-8024-8897,,,,2025-12-22T13:55:08.469937+00:00,,false,public_data,,,
9798798629,처리공원묘지,park,,경기도 여주시 점동면 처리 산6,37.2310568308469,127.680813150812,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000443/1711523680695.PNG,,,031-887-3816,,,,2025-12-22T13:55:09.528547+00:00,,false,public_data,,,
9220054347,청양군추모공원(묘지),park,,충청남도 청양군 화성면 신수길 142-18 (수정리),36.46243687935,126.721681035171,,0,0,https://15774129.go.kr/BCUser/facilitypic/1610609106585.jpeg,,,041-940-2086,,,,2025-12-22T13:55:10.614736+00:00,,false,public_data,,,
1243631957,신도리공설묘지,park,,인천광역시 옹진군 북도면 신도리 산153-1,37.5218260027919,126.461900914731,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000277/1707288153654.PNG,,,032-899-2333,,,,2025-12-22T13:55:11.746785+00:00,,false,public_data,,,
6970117034,와동꽃빛공원(공설묘지),park,,경기도 안산시 단원구 순환로 390 (와동),37.3426049235782,126.8336714162,,0,0,https://15774129.go.kr/BCUser/facilitypic/1454639682956_2000000071_0.jpg,,,031-481-3359,,,,2025-12-22T13:55:12.855612+00:00,,false,public_data,,,
8484075783,이천시대월공설공원묘지(만장),park,,경기도 이천시 대월면 초지리 산107-1,37.2148427063501,127.492091874922,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000383/1707288071148.PNG,,,031-644-8611,,,,2025-12-22T13:55:14.949785+00:00,,false,public_data,,,
3647996792,(재)광주대교구 여수천주교공원묘원,park,,전라남도 여수시 소라면 봉두리 산190-6,37.5,127,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000313/1707354199420.PNG,,,061-666-5004,,,,2025-12-22T13:55:10.295337+00:00,,false,public_data,,,
8146775836,오창장미공원,park,,충청북도 청주시 청원구 오창읍 양청3길 88 (양청리),36.730433262967,127.430937196529,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000336/1564538165651.jpg,,,043-270-7330,,,,2025-12-22T13:55:00.691108+00:00,,false,public_data,,,
5018723635,서라벌공원묘원,park,,경상북도 경주시 서면 갠버불길 183-119 (운대리),35.8956480322339,129.084418285908,,0,0,https://15774129.go.kr/BCUser/facilitypic/1475651318277_2000000231_0.jpg,,,054-751-1444,,,,2025-12-22T13:55:01.749505+00:00,,false,public_data,,,
4677149681,광릉추모공원 매장,park,,경기도 포천시 내촌면 부마로 341(마명리),37.771463289914,127.199033355661,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000001045/1766129765309.jpg,,,031-532-2520,,,,2025-12-22T13:55:02.843527+00:00,,false,public_data,,,
4924121309,현대공원1묘원,park,,경상북도 칠곡군 지천면 낙산로3길 34-22 (낙산리),35.937911116632,128.53039618986,,0,0,https://15774129.go.kr/BCUser/facilitypic/1465953265491_2000000518_0.jpg,,,053-312-1755,,,,2025-12-22T13:55:03.885815+00:00,,false,public_data,,,
1800411243,홍천군공설묘원,park,,강원특별자치도 홍천군 홍천읍 느리울길 141-22 (하오안리),37.6788849938774,127.844996868216,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000521/1707283982462.PNG,,,033-430-2106,,,,2025-12-22T13:55:04.967057+00:00,,false,public_data,,,
3927718323,(재)청구공원,park,,경상북도 칠곡군 지천면 백송로 197 (백운리),36.0123976983981,128.498686316836,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000463/1707284153909.PNG,,,054-972-1382,,,,2025-12-22T13:55:06.027438+00:00,,false,public_data,,,
1827202984,(재)자하연분당(묘지),park,,"경기도 광주시 대명대길 57 (능평동, 판교공원묘지)",37.359268634201,127.170810147359,,0,0,https://15774129.go.kr/BCUser/facilitypic/1465454117899_2000000494_0.jpg,,,031-719-2780,,,,2025-12-22T13:55:07.065208+00:00,,false,public_data,,,
6112347907,자월리공설묘지,park,,인천광역시 옹진군 자월면 자월리 산308,37.2694046199667,126.28581587806,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000395/1707289431687.PNG,,,032-899-2333,,,,2025-12-22T13:55:08.122169+00:00,,false,public_data,,,
6382950197,안중공설묘지,park,,경기도 평택시 안중읍 학현리 산12-1,36.9982504907188,126.935071579556,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000297/1707286448563.PNG,,,031-8024-8526,,,,2025-12-22T13:55:09.173496+00:00,,false,public_data,,,
1200961964,현대공원2묘원,park,,경상북도 칠곡군 동명면 다부거문1길 51-75 (가천리),36.0363296058573,128.524072454443,,0,0,https://15774129.go.kr/BCUser/facilitypic/1465953399403_2000000519_0.jpg,,,054-972-6375,,,,2025-12-22T13:55:04.636399+00:00,,false,public_data,,,
2675380737,천주교효천공원묘지,park,,광주광역시 남구 임암동 산86-3,35.0927512617925,126.87489179248,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000453/1707283616268.PNG,,,062-233-0518,,,,2025-12-22T13:55:05.675539+00:00,,false,public_data,,,
3798028227,선재리공설묘지,park,,인천광역시 옹진군 영흥면 선재로226번길 85 (선재리),37.2512582191072,126.522068342268,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000248/1711523960556.PNG,,,032-899-2333,,,,2025-12-22T13:55:06.735601+00:00,,false,public_data,,,
8653443315,청솔공원,park,,"강원특별자치도 강릉시 사천면 청솔공원길 334 (석교리, 청솔공원관리사무소)",37.8292567484494,128.819139994122,,0,0,https://15774129.go.kr/BCUser/facilitypic/1325037239799_2000000465_0.JPG,,,033-660-3857,,,,2025-12-22T13:55:08.824876+00:00,,false,public_data,,,
3980331415,하다리공설공원묘지,park,,경기도 여주시 흥천면 하다리 78-3,37.3504811557656,127.536674966672,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000508/1707354296728.PNG,,,031-887-3884,,,,2025-12-22T13:55:09.9083+00:00,,false,public_data,,,
3196745934,모도리공설묘지,park,,인천광역시 옹진군 북도면 모도리 산41,37.5324591307554,126.407501938643,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000155/1707289508254.PNG,,,032-899-2333,,,,2025-12-22T13:55:10.992214+00:00,,false,public_data,,,
2840525905,장봉리공설묘지,park,,"인천광역시 옹진군 북도면 장봉로582번길 103 (장봉리, 장봉리공설묘지공원)",37.541514669407,126.336112639428,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000398/1711523220257.PNG,,,032-899-2333,,,,2025-12-22T13:55:12.114397+00:00,,false,public_data,,,
8615487195,이천시설성공설공원묘지,park,,경기도 이천시 설성면 수산리 82-2,37.1324662374064,127.509488793887,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000385/1707289760726.PNG,,,031-644-8669,,,,2025-12-22T13:55:13.191478+00:00,,false,public_data,,,
3360170425,오산시공설공원묘지,park,,경기도 오산시 가장동 산72-2,37.1599327270352,127.029861785477,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000332/1711435233157.PNG,,,031-370-3226,,,,2025-12-22T13:55:14.2581+00:00,,false,public_data,,,
4303519290,이천시백사공설공원묘지,park,,경기도 이천시 백사면 지읍로53번길 159 (조읍리),37.3176964461555,127.474233133555,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000384/1707289591025.PNG,,,031-637-7501,,,,2025-12-22T13:55:15.298893+00:00,,false,public_data,,,
3601351805,(재)예다원 묘원,park,,전라남도 여수시 소라면 운암길 6 (봉두리),34.8050312566297,127.590837135616,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000355/1711435282051.PNG,,,061-665-1004,,,,2025-12-22T13:55:11.363665+00:00,,false,public_data,,,
9772442238,송탄공설묘지,park,,경기도 평택시 가재동 산64-1,37.0459492349351,127.080314112491,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000267/1707286251656.PNG,,,031-8024-6273,,,,2025-12-22T13:55:12.492185+00:00,,false,public_data,,,
8765197528,이작리공설묘지,park,,"인천광역시 옹진군 자월면 대이작로42번길 90 (이작리, 이작리공설묘지공원)",37.172902423902,126.250180686221,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000379/1707286059620.PNG,,,032-899-2333,,,,2025-12-22T13:55:13.538181+00:00,,false,public_data,,,
7161215627,충효공원묘원,park,,강원특별자치도 원주시 문막읍 만디길 62-58 (궁촌리),37.2615953722277,127.821203247806,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000483/1707354395793.PNG,,,033-732-0044,,,,2025-12-22T13:55:14.618855+00:00,,false,public_data,,,
6511988969,횡성군공설추모공원(묘지),park,,강원특별자치도 횡성군 갑천면 태기로구방8길 132 (구방리),37.529137173403,128.080701150593,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000529/1707287375030.PNG,,,033-340-2904,,,,2025-12-22T13:55:15.657616+00:00,,false,public_data,,,
3490775567,화도공설묘지(만장),park,,경기도 남양주시 화도읍 묵현리 산151,37.671875880967,127.304491811039,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000079/1707287937693.PNG,,,031-590-4287,,,,2025-12-22T13:55:16.745135+00:00,,false,public_data,,,
9999594929,대청리공설묘지,park,,인천광역시 옹진군 대청면 대청리 산299,37.8072959296473,124.685586069533,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000115/1711523558621.PNG,,,032-899-2333,,,,2025-12-22T13:55:17.860551+00:00,,false,public_data,,,
8848112030,(재)영락교회공원묘원,park,,"경기도 남양주시 진건읍 사릉로264번길 232 (사능리, 영락동산관리실)",37.6642613341926,127.204853878546,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000325/1707284518439.PNG,,,031-573-8123,,,,2025-12-22T13:55:18.962525+00:00,,false,public_data,,,
6252563472,내리공설묘지,park,,인천광역시 옹진군 영흥면 내리 산258,37.2647706354616,126.471258414308,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000088/1707284595970.PNG,,,032-899-2333,,,,2025-12-22T13:55:20.019824+00:00,,false,public_data,,,
4649127773,연평리공설묘지,park,,인천광역시 옹진군 연평면 연평리 산10-113,37.6546643070551,125.688094088409,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000008453/1711523260996.PNG,,,032-899-2333,,,,2025-12-22T13:55:21.094855+00:00,,false,public_data,,,
1035597617,(재)자하연팔당(묘지),park,,경기도 양평군 양서면 목왕로688번길 71 (목왕리),37.5641427768444,127.393009142372,,0,0,https://15774129.go.kr/BCUser/facilitypic/1465458424407_2000000756_0.jpg,,,031-772-7102,,,,2025-12-22T13:55:22.196824+00:00,,false,public_data,,,
4578351658,양우회,park,,인천광역시 서구 당하동 산161-1,37.5845735490163,126.688897216475,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000001633/1707294598633.PNG,,,032-563-5663,,,,2025-12-22T13:55:23.242628+00:00,,false,public_data,,,
4817752489,솔뫼공설묘지,park,,충청남도 당진시 우강면 우강송산로 64 (송산리),36.824005229499,126.776120365096,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000263/1707368874784.PNG,,,041-363-4786,,,,2025-12-22T13:55:24.357714+00:00,,false,public_data,,,
3694885274,(재)자하연 일산(묘지),park,,경기도 고양시 일산동구 지영로 36-87 (지영동),37.7081476861386,126.826284110175,,0,0,https://15774129.go.kr/BCUser/facilitypic/1465454777431_2000000046_0.jpg,,,031-977-8351,,,,2025-12-22T13:55:25.452499+00:00,,false,public_data,,,
4324941228,점봉동 공원묘지,park,,경기도 여주시 점봉동 산11-3,37.5,127,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000408/1707288849167.PNG,,,031-887-3771,,,,2025-12-22T13:55:17.109464+00:00,,false,public_data,,,
1007093096,가톨릭군위묘원,park,,대구광역시 군위군 군위읍 용대2길 258 (용대리),36.2111638136682,128.599739936976,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000489/1707286359036.PNG,,,053-250-3000,,,,2025-12-22T13:55:18.195387+00:00,,false,public_data,,,
1356573480,이천시장호원공설공원묘지(만장),park,,경기도 이천시 장호원읍 방추리 산64-7,37.1247858722354,127.572731946114,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000386/1711523609858.PNG,,,031-644-8411,,,,2025-12-22T13:55:19.289352+00:00,,false,public_data,,,
6359351258,대구시립공원묘지,park,,경상북도 칠곡군 지천면 낙산로 87 (낙산리),35.9340043057698,128.528621123047,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000033/1707287497938.PNG,,,053-312-0348,,,,2025-12-22T13:55:20.37089+00:00,,false,public_data,,,
6489796946,강릉공원묘원(묘지),park,,강원특별자치도 강릉시 사천면 청솔공원길 400 (석교리),37.8273427604018,128.82415130382,,0,0,https://15774129.go.kr/BCUser/facilitypic/1608429135665.jpg,,,033-644-0533,,,,2025-12-22T13:55:21.429606+00:00,,false,public_data,,,
1237364737,중림동성당묘원,park,,"경기도 파주시 광탄면 혜음로 818-39 (분수리, 천주교중림공동묘지관리실)",37.7585598527605,126.862099450071,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000002019/1707368489534.PNG,,,031-947-0430,,,,2025-12-22T13:55:22.547904+00:00,,false,public_data,,,
3474250088,인천호남향우회,park,,인천광역시 서구 당하동 산179-1,37.5897470624097,126.688943731832,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000001606/1707368577626.PNG,,,032-439-6767,,,,2025-12-22T13:55:23.63113+00:00,,false,public_data,,,
6895682901,충주시공설묘지,park,,충청북도 충주시 주덕읍 화곡1길 430 (화곡리),37.0107646492753,127.812689317161,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000479/1564537925224.jpg,,,043-850-2301,,,,2025-12-22T13:55:17.486947+00:00,,false,public_data,,,
3514005241,진촌리공설묘지,park,,인천광역시 옹진군 백령면 진촌리 산128-1,37.9756253223095,124.695776947651,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000436/1711523169530.PNG,,,032-899-2333,,,,2025-12-22T13:55:18.596736+00:00,,false,public_data,,,
4386981651,인제종합장묘센터 하늘공원,park,,강원특별자치도 인제군 남면 자작나무숲길 56 (남전리),38.014170240695,128.134305185834,,0,0,https://15774129.go.kr/BCUser/facilitypic/1600057044792_2000000389_0.jpg,,,033-462-6989,,,,2025-12-22T13:55:19.658367+00:00,,false,public_data,,,
4557009776,현수리공원묘지,park,,경기도 여주시 점동면 소피아그린길 62 (현수리),37.1841611793177,127.696993203033,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000000731/1707353812445.PNG,,,031-887-2264,,,,2025-12-22T13:55:20.733822+00:00,,false,public_data,,,
9974131722,남부권공설묘지,park,,"충청남도 당진시 대호지면 봉선길 123 (장정리, 어성정공동묘지)",36.9005475862591,126.518559657332,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000771/1711435488171.PNG,,,041-362-7387,,,,2025-12-22T13:55:21.817613+00:00,,false,public_data,,,
1871829639,은광교회 묘지,park,,경기도 파주시 조리읍 오산리 273-7,37.76835667126,126.828282778321,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000001644/1707181831161.PNG,,,02-383-2111,,,,2025-12-22T13:55:22.90898+00:00,,false,public_data,,,
1627835604,성서공동묘지,park,,대구광역시 달서구 달구벌대로276길 122 (장동),35.8452488207344,128.516021740983,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000252/1707294430910.PNG,,,053-586-6444,,,,2025-12-22T13:55:24.002497+00:00,,false,public_data,,,
8367481736,삼계공설묘지,park,,경상북도 영덕군 영덕읍 삼계리 산66,36.4345579184809,129.399015568516,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000320/1707804042312.PNG,,,054-730-7104,,,,2025-12-22T13:55:40.963912+00:00,,false,public_data,,,
1547384624,석문공설묘지,park,,"충청남도 당진시 석문면 통정1길 86-38 (삼화리, 공설묘지관리사)",36.971418510134,126.603093491159,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000241/1707354019670.PNG,,,041-353-5944,,,,2025-12-22T13:55:24.721704+00:00,,false,public_data,,,
2354342853,대호지공설묘지,park,,"충청남도 당진시 대호지면 봉선길 123 (장정리, 어성정공동묘지)",36.9005475862591,126.518559657332,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000117/1707294359861.PNG,,,041-353-3044,,,,2025-12-22T13:55:25.780744+00:00,,false,public_data,,,
4630792583,해방교회공원묘원,park,,경기도 파주시 월롱면 도내리 산30-1,37.780514142867,126.823864785978,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000517/1707294512645.PNG,,,02-793-8830,,,,2025-12-22T13:55:26.869373+00:00,,false,public_data,,,
7539783373,낙원공원묘원,park,,경기도 파주시 송화로 118 (야동동),37.7771226739806,126.773514455717,,0,0,https://15774129.go.kr/BCUser/facilitypic/1465889238641_2000000074_0.jpg,,,031-941-6200,,,,2025-12-22T13:55:28.201109+00:00,,false,public_data,,,
9345695810,정주동산,park,,경기도 연천군 청산면 긴여울길 165-20 (장탄리),38.0203576856967,127.092572464201,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000412/1707354090540.PNG,,,02-982-1135,,,,2025-12-22T13:55:29.226316+00:00,,false,public_data,,,
2176899095,용미리제2묘지,park,,"경기도 파주시 광탄면 진지로 151 (용미리, 추모의집)",37.7445229793167,126.895697121262,,0,0,https://15774129.go.kr/BCUser/facilitypic/1465892716151_2000000352_0.jpg,,,031-943-3937,,,,2025-12-22T13:55:31.375804+00:00,,false,public_data,,,
2458973617,의령군공설묘지,park,,"경상남도 의령군 정곡면 법정로 580-9 (예둔리, 공설묘원)",35.3591752351416,128.349199509444,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000374/1711950408874.PNG,,,055-574-0967,,,,2025-12-22T13:55:32.486937+00:00,,false,public_data,,,
4162312763,정왕공설묘지,park,,경기도 시흥시 정왕동 산2-1,37.372713493295,126.760351727177,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000409/1707358619281.PNG,,,031-310-2265,,,,2025-12-22T13:55:33.521117+00:00,,false,public_data,,,
7774103591,전곡읍공설묘지,park,,경기도 연천군 전곡읍 고능리 산21-1,38.0090576204939,127.050536052407,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000407/1711436644291.PNG,,,031-839-2586,,,,2025-12-22T13:55:34.578496+00:00,,false,public_data,,,
8971621619,장수동공설묘지(매장불가),park,,인천광역시 남동구 장수동 산133,37.452204435513,126.744287450883,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000399/1711948193385.PNG,,,032-453-5502,,,,2025-12-22T13:55:36.675421+00:00,,false,public_data,,,
4917108627,신림덕화공설묘지,park,,전라북도 고창군 신림면 가평로 576 (덕화리),35.4861876172022,126.737920177528,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000280/1711949772276.PNG,,,063-560-2613,,,,2025-12-22T13:55:37.746104+00:00,,false,public_data,,,
7595890633,양구군공설묘지,park,,강원특별자치도 양구군 양구읍 금강산로 518-40 (하리),38.1216693729923,127.99830815774,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000303/1707355456017.PNG,,,033-481-4441,,,,2025-12-22T13:55:38.817156+00:00,,false,public_data,,,
2493341962,장계공설묘지,park,,전라북도 장수군 장계면 금덕리 산74-1,35.7623109056982,127.594605406391,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000396/1711524942702.PNG,,,063-350-2343,,,,2025-12-22T13:55:35.644776+00:00,,false,public_data,,,
4458072310,천주교용인공원묘원,park,,"경기도 용인시 처인구 모현읍 오산로 154-62 (오산리, 천주교공원묘지)",37.3211043032733,127.14652692641,,0,0,https://15774129.go.kr/BCUser/facilitypic/1465881014806_2000000450_0.jpg,,,031-334-0807,,,,2025-12-22T13:55:25.085052+00:00,,false,public_data,,,
5163941859,영락공원묘지,park,,광주광역시 북구 영락공원로 170 (효령동),35.230976302342,126.91637335494,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000324/1707368992574.PNG,,,062-572-4384,,,,2025-12-22T13:55:26.164501+00:00,,false,public_data,,,
9948987063,동명가족묘지,park,,경상북도 칠곡군 동명면 경북대로 456-6 (금암리),36.0010182767156,128.553599371027,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000132/1707358035813.PNG,,,054-977-6377,,,,2025-12-22T13:55:27.356226+00:00,,false,public_data,,,
7145766669,꽃동네 낙원묘지,park,,충청북도 음성군 맹동면 원중로 1221 (통동리),36.9018950702439,127.560669524945,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000070/1707353942134.PNG,,,043-879-0106,,,,2025-12-22T13:55:28.544367+00:00,,false,public_data,,,
5953852736,(재)원주공원묘원,park,,강원특별자치도 원주시 귀래면 귀문로 599 (귀래리),37.2266171085433,127.855422226543,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000368/1707804801149.PNG,,,033-765-0165,,,,2025-12-22T13:55:29.587872+00:00,,false,public_data,,,
4048749821,운경공원묘원,park,,경기도 양주시 장흥면 호국로709번길 93-60 (울대리),37.7312842503251,126.989820762521,,0,0,https://15774129.go.kr/BCUser/facilitypic/1465867110945_2000000362_0.jpg,,,031-826-4821,,,,2025-12-22T13:55:30.678247+00:00,,false,public_data,,,
2121812730,월평공설공원묘지,park,,경상남도 거창군 남상면 월평리 산201,35.6549411137308,127.9227931097,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000371/1707804149298.PNG,,,055-940-3892,,,,2025-12-22T13:55:31.758298+00:00,,false,public_data,,,
4523416829,낙원공원 의정부묘원,park,,경기도 포천시 소흘읍 무봉로 9-94 (무봉리),37.801976994485,127.136173883058,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000375/1711932553957.PNG,,,031-542-1058,,,,2025-12-22T13:55:32.838193+00:00,,false,public_data,,,
5694807504,인산리공설묘지,park,,인천광역시 강화군 양도면 인산리 산225,37.6983406294905,126.417393044934,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000388/1711950195410.PNG,,,032-937-2001,,,,2025-12-22T13:55:33.874551+00:00,,false,public_data,,,
4049190990,순천시립공원묘지,park,,전라남도 순천시 용수동길 920 (삼거동),35.0032126959537,127.418176367986,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000271/1707804882204.PNG,,,061-749-4520,,,,2025-12-22T13:55:34.962388+00:00,,false,public_data,,,
3174586998,수산동공설묘지(매장불가),park,,인천광역시 남동구 수산동 산14,37.4413797899778,126.729758797253,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000270/1711524472273.PNG,,,032-453-5522,,,,2025-12-22T13:55:36.000029+00:00,,false,public_data,,,
8763643270,장정리공설묘지,park,,인천광역시 강화군 하점면 장정리 산188,37.7834488275305,126.418974966785,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000401/1711949940289.PNG,,,032-933-5302,,,,2025-12-22T13:55:37.066936+00:00,,false,public_data,,,
3417259625,용미리제1묘지,park,,"경기도 파주시 광탄면 명봉산로262번길 290 (용미리, 용미1리1묘지공원안내실)",37.7375656257241,126.862045826571,,0,0,https://15774129.go.kr/BCUser/facilitypic/1465892646981_2000000351_0.jpg,,,031-943-1930,,,,2025-12-22T13:55:38.10952+00:00,,false,public_data,,,
5098363442,진달래공원묘원,park,,충청남도 논산시 벌곡면 벌곡로 234-161 (신양리),36.2085292324844,127.296886070221,,0,0,https://15774129.go.kr/BCUser/facilitypic/1465948674485_2000000430_0.jpg,,,042-253-5770,,,,2025-12-22T13:55:39.184629+00:00,,false,public_data,,,
5824191387,화산연정공설묘지,park,,전라남도 해남군 화산면 연정리 산61,34.509399472047,126.513940042853,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000316/1711952482721.PNG,,,061-531-3072,,,,2025-12-22T13:55:40.267132+00:00,,false,public_data,,,
9073893166,부산영락공원묘지,park,,"부산광역시 금정구 금정도서관로 108 (두구동, 영락공원)",35.2737223263014,129.104209366299,,0,0,https://15774129.go.kr/BCUser/facilitypic/1465462619738_2000000322_0.jpg,,,051-790-5000,,,,2025-12-22T13:55:41.317844+00:00,,false,public_data,,,
9115519810,남해추모누리 공설종합묘원,park,,"경상남도 남해군 서면 연죽로 46-77 (연죽리, 남해공설종합묘원추모누리)",34.8253893255948,127.869698161314,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000085/1707357911783.PNG,,,055-860-3681,,,,2025-12-22T13:55:26.487828+00:00,,false,public_data,,,
6754861003,동명공동묘지,park,,경상북도 칠곡군 동명면 학명리 산145-1,36.0182111039385,128.555975802203,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000133/1711435377730.PNG,,,054-977-6377,,,,2025-12-22T13:55:27.848956+00:00,,false,public_data,,,
1302727102,양평군공설공원묘지,park,,"경기도 양평군 양평읍 중앙로111번길 54 (공흥리, 쉼터공원관리사무실)",37.4982163612292,127.504531342406,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000308/1707357983402.PNG,,,031-770-3027,,,,2025-12-22T13:55:28.905221+00:00,,false,public_data,,,
9301368830,월곳리공설묘지,park,,인천광역시 강화군 강화읍 월곳리 산8,37.7820105647657,126.502633128721,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000369/1707804458333.PNG,,,032-930-3342,,,,2025-12-22T13:55:29.955642+00:00,,false,public_data,,,
1048859280,월롱면 공설묘지,park,,경기도 파주시 월롱면 덕은리 169-3,37.7861008070025,126.776705576484,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000370/1711947867423.PNG,,,031-940-8065,,,,2025-12-22T13:55:31.057717+00:00,,false,public_data,,,
8301712093,유치공설공원묘지,park,,전라남도 장흥군 유치면 대리 산105-1,34.7333376573951,126.88791544014,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000373/1707356928038.PNG,,,061-863-0454,,,,2025-12-22T13:55:32.117683+00:00,,false,public_data,,,
2032041408,(재)시안 가족추모공원(매장묘),park,,경기도 광주시 오포안로 17 (문형동),37.3542413141922,127.192598664551,,0,0,https://15774129.go.kr/BCUser/facilitypic/1465885841693_2000000275_0.jpg,,,031-766-2894,,,,2025-12-22T13:55:33.198386+00:00,,false,public_data,,,
4662452022,인천가족공원 묘지,park,,인천광역시 부평구 평온로 61 (부평동),37.4751911253761,126.724701820518,,0,0,https://15774129.go.kr/BCUser/facilitypic/1464156568177_2000000390_0.jpg,,,032-456-2320,,,,2025-12-22T13:55:34.223174+00:00,,false,public_data,,,
3215841702,황산병온공설묘지,park,,전라남도 해남군 황산면 송호리 890,34.5835660539816,126.455211146984,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000268/1707785037733.PNG,,,061-531-3473,,,,2025-12-22T13:55:36.345431+00:00,,false,public_data,,,
4891553025,장화리공설묘지,park,,인천광역시 강화군 화도면 장화리 산354,37.6132172602349,126.375595328988,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000402/1711949864455.PNG,,,032-930-3605,,,,2025-12-22T13:55:37.388702+00:00,,false,public_data,,,
4078084273,양택공원묘지(봉안묘),park,,"경기도 김포시 하성면 애기봉로681번길 87-30 (양택리, 양택공원묘지)",37.7293500449895,126.613978865774,,0,0,https://15774129.go.kr/BCUser/facilitypic/2000000307/1711951363554.PNG,,,031-980-5362,,,,2025-12-22T13:55:38.482156+00:00,,false,public_data,,,
